id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
63946,8.039647,1,26,26,6959,2206,6.343562,62,252,6658.998535,2111.5354,9,8,320.431565,317.933156,30680.70132,880.060438,255,182338150,3967163731,255,0.185692,0.091314,0.094378,268,85,0,0,Exploits,1,3
9162,45.037312,54,42,0,18480,0,0.910356,254,0,3204.454102,0.0,0,0,1098.471,0.0,1384.726625,0.0,0,0,0,0,0.0,0.0,0.0,440,0,0,0,Exploits,1,3
9083,2.888513,54,82,0,5248,0,28.042109,254,0,14357.55957,0.0,0,0,35.660656,0.0,38.80402,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
9160,45.037312,54,42,0,18480,0,0.910356,254,0,3204.454102,0.0,0,0,1098.471,0.0,1384.726625,0.0,0,0,0,0,0.0,0.0,0.0,440,0,0,0,Exploits,1,3
10815,0.487315,1,10,12,820,4456,43.093277,62,252,12115.36719,67061.34375,2,3,54.146111,39.380636,3770.24252,3197.329009,255,324557525,1495060246,255,0.103592,0.0534,0.050192,82,371,1,1727,Exploits,1,3
9158,0.433908,1,8,10,364,6166,39.178813,62,252,5881.431152,102325.8438,1,3,61.986857,46.489667,4043.891215,3728.405947,255,4141790015,633064063,255,0.066421,0.014668,0.051753,46,617,0,0,Exploits,1,3
10898,11.758444,54,20,0,900,0,1.61586,254,0,581.709656,0.0,0,0,618.8655,0.0,687.394563,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,Exploits,1,3
9156,4.827358,1,62,304,2776,385866,75.610721,62,252,4527.52832,637362.3125,7,150,79.137017,15.781004,5201.735088,2293.701451,255,1799889023,2910014494,255,0.091986,0.045064,0.046922,45,1269,0,0,Exploits,1,3
9155,1.224852,1,22,22,1202,1630,35.106283,62,252,7498.048828,10162.86035,7,9,58.326284,57.099665,3218.043029,3380.36391,255,4195318836,1342025245,255,0.062926,0.014541,0.048385,55,74,0,0,Exploits,1,3
9086,3.094201,1,20,20,976,2712,12.604223,62,252,2399.326904,6662.786133,7,8,162.852688,152.864844,8476.549915,196.417969,255,2689336955,1243382288,255,0.230576,0.120401,0.110175,49,136,0,0,Exploits,1,3
10817,9.669425,1,32,52,1486,41086,8.583758,62,252,1191.384155,33338.90234,7,22,311.916931,186.254413,28727.30028,22082.12455,255,3888174943,1883262211,255,0.235232,0.147019,0.088213,46,790,0,0,Exploits,1,3
1692,5e-06,6,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
9153,0.591625,1,8,8,364,680,25.353899,62,252,4313.543457,8045.637207,1,2,84.517857,73.650141,5278.544876,141.834172,255,613289212,2276701788,255,0.130692,0.075258,0.055434,46,85,0,0,Exploits,1,3
1772,3.01692,1,24,22,1256,1666,14.915874,62,252,3192.659912,4218.87207,7,9,137.13273,140.534908,7109.316268,8357.85575,255,652817005,643805327,255,0.099956,0.046529,0.053427,52,76,0,0,Exploits,1,3
10650,58.684093,54,74,0,20128,0,1.243949,254,0,2706.832275,0.0,0,0,803.8915,0.0,895.507375,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
10809,2.478982,1,40,222,2090,283895,105.285155,62,252,6576.893555,912042.125,2,109,63.563641,10.894964,3100.614397,1299.956191,255,4073274238,2573550997,255,0.127051,0.062787,0.064264,52,1279,1,137216,Exploits,1,3
10807,2.277935,1,22,36,1060,25224,25.022663,62,252,3554.096191,86127.125,7,16,108.473092,64.017352,5990.669159,4527.43551,255,2600411534,467415127,255,0.190678,0.100689,0.089989,48,701,0,0,Exploits,1,3
63918,41.921242,1,6820,1028,9179162,45082,187.184341,62,252,1751439.875,8594.974609,3407,8,6.148605,40.793926,759.75142,48.875582,255,3456021950,3945203223,255,0.087569,0.025216,0.062353,1346,44,0,0,Exploits,1,3
9169,0.417409,1,10,6,2926,268,35.935976,254,252,50482.85938,4293.151367,2,1,42.841222,71.674398,2224.878174,101.50075,255,2502610069,3911324090,255,0.118981,0.059028,0.059953,293,45,1,0,Exploits,1,3
1673,8e-06,42,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
63922,0.226787,1,10,14,830,9836,101.416747,62,252,26350.7168,322205.4063,2,5,25.198556,13.082231,1282.40117,1211.200494,255,1573363603,2102337603,255,0.03786,0.020936,0.016924,83,703,0,0,Exploits,1,3
10908,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
10800,8.046361,1,118,662,5308,857006,96.813951,62,252,5233.67041,850781.625,6,329,68.772314,12.172397,3568.895453,1481.267574,255,3763274082,872310916,255,0.091478,0.036274,0.055204,45,1295,0,0,Exploits,1,3
10907,59.744881,54,68,0,18496,0,1.121435,254,0,2440.242432,0.0,0,0,899.487062,0.0,1010.908063,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
10801,0.795501,1,12,16,1170,7978,33.940875,62,252,10790.68457,75223.03906,3,5,72.234092,49.427067,4262.986047,3418.018971,255,3949218629,440316607,255,0.1041,0.054086,0.050014,98,499,1,35,Exploits,1,3
10906,1.083464,1,10,10,802,2688,17.536346,62,252,5331.049316,17868.61328,2,2,120.384889,113.090109,7422.476031,180.384016,255,835006123,4127254056,255,0.149909,0.064865,0.085044,80,269,1,895,Exploits,1,3
63949,8.039647,1,26,26,6959,2206,6.343562,62,252,6658.998535,2111.5354,9,8,320.431565,317.933156,30680.70132,880.060438,255,182338150,3967163731,255,0.185692,0.091314,0.094378,268,85,0,0,Exploits,1,3
1677,6e-06,29,2,0,180,0,166666.6608,254,0,119999992.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
10803,0.848442,1,10,10,972,4938,22.393988,62,252,8250.416016,41912.11719,2,2,94.167778,84.178775,4825.561056,6215.217544,255,2841453253,691217959,255,0.205111,0.090824,0.114287,97,494,1,2009,Exploits,1,3
9167,2.509469,1,78,30,77887,2180,42.638502,62,252,245116.3906,6720.146484,36,8,32.590507,83.859727,3255.311194,127.889891,255,2188617280,1989144302,255,0.117211,0.043751,0.07346,999,73,0,0,Exploits,1,3
10808,15.072909,1,10,8,918,354,1.127851,254,252,438.933167,164.5336,2,1,1674.767667,2136.87925,116553.1715,3672.487,255,945403020,2195607563,255,0.144932,0.085879,0.059053,92,44,1,0,Exploits,1,3
1782,5e-06,12,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
10904,1.086603,1,10,10,816,3102,17.485686,62,252,5411.359863,20555.80469,2,2,120.733667,111.320336,6981.36881,209.991453,255,1034283466,400355100,255,0.133289,0.053983,0.079306,82,310,1,1094,Exploits,1,3
1681,6e-06,29,2,0,180,0,166666.6608,254,0,119999992.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
63923,4e-06,10,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
1682,0.921987,54,20,0,1280,0,20.607666,254,0,10551.125,0.0,0,0,48.525633,0.0,52.253805,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
294,0.688948,1,10,10,908,2000,27.57828,62,252,9498.540039,20901.43359,2,2,76.549778,69.235109,5070.32997,112.85018,255,3020503365,2118146627,255,0.129972,0.047353,0.082619,91,200,1,476,Exploits,1,3
1685,0.921987,54,20,0,1280,0,20.607666,254,0,10551.125,0.0,0,0,48.525633,0.0,52.253805,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
10806,2.3739,1,8,8,364,1258,6.318716,62,252,1075.024292,3710.350098,1,2,339.128562,321.517844,24560.48218,702.048375,255,3877832061,959770913,255,0.215435,0.1226,0.092835,46,157,0,0,Exploits,1,3
10901,3.791329,1,24,24,1252,1730,12.396709,62,252,2532.09375,3498.509521,7,9,164.840389,160.185125,10394.58156,11514.08161,255,3954080081,575739077,255,0.157562,0.106441,0.051121,52,72,0,0,Exploits,1,3
10649,22.04829,54,20,0,1280,0,0.861745,254,0,441.213348,0.0,0,0,1160.436375,0.0,1438.506125,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,Exploits,1,3
10867,1.296557,1,20,40,2416,44414,45.505136,62,252,14166.75098,267193.8125,6,17,68.239843,32.437487,4281.91338,3038.112942,255,2533545707,4044424982,255,0.048393,0.01194,0.036453,121,1110,1,109,Exploits,1,3
10646,0.894554,1,28,90,1438,99316,130.791431,62,252,12403.94629,878319.25,6,43,33.131628,9.862539,1715.498174,920.86021,255,4094653245,3138643844,255,0.052605,0.015794,0.036811,51,1104,0,0,Exploits,1,3
1489,1.125363,1,34,114,1548,128808,130.624519,62,252,10684.55273,907646.6875,7,55,34.101909,9.959375,1693.552855,916.080366,255,4248601294,2201151849,255,0.05318,0.007698,0.045482,46,1130,0,0,Exploits,1,3
10592,0.225495,1,10,6,1200,268,66.520323,254,252,38315.70703,7946.961426,2,1,25.055,37.483602,1191.233239,61.989992,255,1198372402,1781948583,255,0.062416,0.016092,0.046324,120,45,1,0,Exploits,1,3
9279,1.847397,1,24,24,1288,1702,25.441202,62,252,5348.06543,7067.241211,7,9,80.321607,77.761219,4274.442393,129.239148,255,3057830642,3409759564,255,0.095044,0.048778,0.046266,54,71,0,0,Exploits,1,3
1868,8e-06,97,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
1488,59.983738,1,6874,1020,9045600,44360,131.585664,62,252,1206231.625,5910.535156,3436,6,8.758023,59.000805,1109.882364,68.736969,255,299823180,2496613478,255,0.087248,0.059591,0.027657,1316,43,0,0,Exploits,1,3
9278,0.643766,1,12,26,1036,30184,57.474301,62,252,11805.53223,360677.6563,2,11,58.524181,23.68492,3096.672405,2924.205848,255,614261192,3916394130,255,0.16811,0.051032,0.117078,86,1161,1,0,Exploits,1,3
11008,0.712023,1,26,20,13064,1778,63.200204,62,252,141141.5,18988.15039,10,8,28.48092,36.531316,1602.559118,44.589293,255,3381419051,76165735,255,0.049759,0.005635,0.044124,502,89,0,0,Exploits,1,3
1887,5e-06,28,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
63885,0.837534,1,170,30,212416,1414,237.602291,254,252,2017035.75,13057.37988,82,2,4.955823,28.523725,546.314586,37.526871,255,556000885,1156505920,255,0.051213,0.007165,0.044048,1250,47,0,0,Exploits,1,3
10520,3.924884,1,24,22,1244,1632,11.465307,62,252,2431.664062,3175.635254,7,9,170.647126,182.340568,9563.215126,11590.88259,255,1967216916,3518174216,255,0.173085,0.095065,0.07802,52,74,0,0,Exploits,1,3
10518,0.834459,1,22,20,2883,1798,49.13363,62,252,26383.56055,16384.26758,8,8,39.736142,43.287844,1933.166841,52.08748,255,2813833121,1305296029,255,0.054678,0.007588,0.04709,131,90,0,0,Exploits,1,3
11007,0.898313,1,54,24,49697,1916,85.716227,62,252,434387.5625,16359.55469,24,8,16.949301,38.737566,1240.720633,43.479203,255,212870224,3824670152,255,0.054323,0.006699,0.047624,920,80,0,0,Exploits,1,3
324,0.823709,1,12,28,914,29346,47.346817,62,252,8138.796387,274834.9063,2,11,74.882636,28.308852,5161.273419,3164.931511,255,3770212799,282351333,255,0.141144,0.058747,0.082397,76,1048,1,13825,Exploits,1,3
10525,0.250297,1,10,8,836,1396,67.919309,62,252,24067.40625,39057.59766,2,2,27.810778,34.355145,1325.081533,50.001145,255,3436629033,387814644,255,0.052681,0.009343,0.043338,84,175,1,8192,Exploits,1,3
10526,1.488744,1,254,54,309080,3362,206.214094,62,252,1654355.625,17733.06836,124,8,5.904103,27.124717,694.514354,38.837406,255,2054152352,1902222244,255,0.058743,0.051132,0.007611,1217,62,0,0,Exploits,1,3
9282,1.679592,1,40,22,23253,1738,36.318344,62,252,107988.1328,7901.918945,15,8,43.066462,77.508813,3005.151639,131.139234,255,2587080070,1198260612,255,0.100264,0.05127,0.048994,581,79,0,0,Exploits,1,3
1883,5e-06,28,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
10531,3.483844,1,24,22,1248,1618,12.916766,62,252,2746.391602,3547.805176,7,9,151.465261,149.091006,7675.018583,8429.709516,255,2344436177,3657439221,255,0.412662,0.352932,0.05973,52,74,0,0,Exploits,1,3
1491,1.443748,1,28,20,11133,1788,32.554158,62,252,59489.60547,9414.385742,11,8,53.472148,76.537445,2932.05596,84.233391,255,2351359870,4052713687,255,0.115845,0.065708,0.050137,398,89,0,0,Exploits,1,3
10530,1.117131,1,106,32,115639,2410,122.635573,62,252,820308.4375,16721.4043,50,8,10.639343,35.777098,944.94258,40.70518,255,1912575687,2747046185,255,0.052473,0.007416,0.045057,1091,75,0,0,Exploits,1,3
10588,0.738831,1,38,22,30882,1824,79.855882,62,252,325595.4375,18862.23047,16,8,19.968405,34.158191,1390.565992,42.603082,255,2251383309,762942659,255,0.038937,0.02073,0.018207,813,83,0,0,Exploits,1,3
10590,47.991306,54,54,0,14688,0,1.104367,254,0,2403.101807,0.0,0,0,950.841875,0.0,1150.92525,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
64002,0.610726,1,10,8,808,1732,27.835723,62,252,9536.191406,19858.33203,2,2,67.858444,79.044,3527.727717,140.810719,255,527208717,2430619237,255,0.144374,0.056706,0.087668,81,217,0,0,Exploits,1,3
64413,0.741644,1,24,96,1194,115732,160.454337,62,252,12350.93848,1235385.125,3,46,32.245391,7.292905,37.75575,740.056367,255,73161905,2145602505,255,0.0,0.0,0.0,50,1206,0,0,Exploits,1,3
11039,0.53435,1,8,8,364,1624,28.07149,62,252,4775.895996,21274.44727,1,2,76.335717,71.03643,4698.153795,116.357117,255,769477767,507165274,255,0.088268,0.037075,0.051193,46,203,0,0,Exploits,1,3
9281,3.793023,1,382,74,489830,4058,119.957086,62,252,1030414.0,8444.978516,188,8,9.981639,50.922754,1182.749985,61.575363,255,2180904781,1644353352,255,0.117417,0.060813,0.056604,1282,55,0,0,Exploits,1,3
11040,0.778502,1,20,20,3260,1778,50.096211,62,252,31825.22461,17366.6875,7,8,40.97379,39.712422,1978.313353,47.352273,255,3081900593,548017638,255,0.049828,0.006196,0.043632,163,89,0,0,Exploits,1,3
10528,0.181289,1,10,6,1238,268,82.740816,254,252,49203.20703,9884.769531,2,1,18.626222,34.817398,998.963554,60.052168,255,3481321040,3183407680,255,0.051842,0.007193,0.044649,124,45,1,0,Exploits,1,3
11041,0.200323,1,10,6,992,268,74.87907,254,252,35662.40625,8945.552734,2,1,21.382,33.037,1091.286108,46.717961,255,4060153599,2301169829,255,0.048008,0.035133,0.012875,99,45,1,0,Exploits,1,3
1526,1.711654,1,284,58,347652,3334,199.222512,62,252,1619149.75,15316.17969,139,8,6.069695,29.704613,694.182807,37.900719,255,537823911,4113712469,255,0.032579,0.017766,0.014813,1224,57,0,0,Exploits,1,3
9314,2.747476,1,28,70,1464,72028,35.30513,62,252,4111.409668,206735.1875,6,33,101.724556,39.171318,5718.647771,3812.275852,255,109480652,1785694047,255,0.104027,0.044654,0.059373,52,1029,0,0,Exploits,1,3
9315,2.83456,1,50,24,41369,2006,25.753557,62,252,114421.9922,5427.297363,22,8,57.848162,119.661648,5109.088234,193.342437,255,2557829652,1968609446,255,0.123335,0.053882,0.069453,827,84,0,0,Exploits,1,3
10527,0.221111,1,10,10,816,5620,85.929692,62,252,26592.97852,183003.1094,2,3,24.567889,23.554778,1167.356487,1677.149175,255,2909074017,985446078,255,0.054608,0.008497,0.046111,82,562,1,2357,Exploits,1,3
252,9e-06,113,2,0,156,0,111111.1072,254,0,69333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Exploits,1,3
64348,0.447423,1,10,10,816,4780,42.465406,62,252,13141.92578,76920.5,2,3,49.608222,45.332444,2655.172375,3376.604046,255,4146677008,2481610061,255,0.073745,0.039427,0.034318,82,478,0,0,Exploits,1,3
9053,17.330788,54,28,0,12832,0,1.557921,254,0,5711.916016,0.0,0,0,641.881062,0.0,746.488812,0.0,0,0,0,0,0.0,0.0,0.0,458,0,0,0,Exploits,1,3
1486,0.160972,1,14,6,8758,268,118.03295,254,252,404194.5313,11132.37109,4,1,11.290693,30.6934,789.042515,50.910938,255,2314251437,2878806980,255,0.065411,0.007496,0.057915,626,45,1,0,Exploits,1,3
10506,8e-06,113,2,0,156,0,125000.0003,254,0,78000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Exploits,1,3
1535,0.892162,1,20,22,1112,1638,45.955778,62,252,9478.098633,14024.3584,7,9,46.955893,40.997,2619.787055,2242.9046,255,547587873,2689179862,255,0.047525,0.030315,0.01721,56,74,0,0,Exploits,1,3
65831,2.475941,1,20,20,2354,1772,15.751587,62,252,7227.958984,5441.163574,7,8,130.261525,105.067578,6606.543216,118.977039,255,1158404990,2415307814,255,0.589373,0.479654,0.109719,118,89,0,0,Exploits,1,3
1861,2.791647,1,20,20,932,3030,13.970248,62,252,2539.00293,8250.327148,7,8,146.881421,138.617,7341.434049,165.260969,255,1494522007,2319801056,255,0.260243,0.157915,0.102328,47,152,0,0,Exploits,1,3
11001,59.478535,54,80,0,21760,0,1.32821,254,0,2890.185547,0.0,0,0,752.892875,0.0,1035.923438,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
11000,59.478535,54,80,0,21760,0,1.32821,254,0,2890.185547,0.0,0,0,752.892875,0.0,1035.923438,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
10603,2.972282,1,94,30,99329,2242,41.382346,62,252,264505.1875,5835.24707,44,8,32.297261,96.768031,2834.926036,116.136836,255,2154978203,2995510426,255,0.354413,0.166003,0.18841,1057,75,0,0,Exploits,1,3
9325,1.664282,1,20,20,988,3226,23.433529,62,252,4513.658203,14733.08008,7,8,87.59379,83.837477,6379.105282,173.371391,255,116608781,3400552994,255,0.077565,0.054531,0.023034,49,161,0,0,Exploits,1,3
10504,8e-06,113,2,0,156,0,125000.0003,254,0,78000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Exploits,1,3
11050,0.232827,1,10,8,850,1680,73.015589,62,252,26285.61133,50509.60547,2,2,25.869667,28.394,1298.195895,43.186855,255,1375890104,4183110724,255,0.07268,0.033504,0.039176,85,210,1,434,Exploits,1,3
1537,5e-06,49,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,Exploits,1,3
10502,0.595591,1,10,8,960,2916,28.543077,254,252,11605.2793,34278.55469,2,2,66.176778,61.890715,3335.195686,86.934055,255,2836868638,1262242019,255,0.210195,0.128206,0.081989,96,365,1,986,Exploits,1,3
9274,0.691267,1,10,6,1142,268,21.699285,254,252,11896.99512,2592.341309,2,1,73.242556,114.403,4021.4711,187.603438,255,4207915820,2156550924,255,0.189996,0.119243,0.070753,114,45,1,0,Exploits,1,3
250,9e-06,113,2,0,156,0,111111.1072,254,0,69333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Exploits,1,3
64416,0.741644,1,24,96,1194,115732,160.454337,62,252,12350.93848,1235385.125,3,46,32.245391,7.292905,37.75575,740.056367,255,73161905,2145602505,255,0.0,0.0,0.0,50,1206,0,0,Exploits,1,3
254,0.224524,1,10,8,830,960,75.715734,62,252,26616.30664,29929.98438,2,2,24.947111,30.407428,1344.946273,54.342605,255,3306255269,327760033,255,0.055643,0.00698,0.048663,83,120,1,66,Exploits,1,3
10507,11.608691,1,140,810,6246,1071492,81.749095,62,252,4274.039062,737495.6875,6,403,83.515763,14.354686,4326.239799,1832.029451,255,351309189,830421897,255,0.125406,0.052439,0.072967,45,1323,0,0,Exploits,1,3
9323,0.690364,1,10,6,1388,268,21.727668,254,252,14485.11231,2595.732178,2,1,76.707111,125.394602,4248.304003,195.857516,255,1836293444,4096379256,255,0.132894,0.062695,0.070199,139,45,1,0,Exploits,1,3
10602,1.001783,1,18,60,1142,68481,76.862952,62,252,8616.636719,537761.1875,2,27,58.928412,16.912828,3816.581384,1877.634218,255,2303739512,3125772465,255,0.086479,0.02012,0.066359,63,1141,1,32768,Exploits,1,3
10515,1.408426,1,24,62,1272,63348,60.351057,62,252,6924.041016,354023.5625,6,29,61.195607,22.421557,3505.938006,2050.87829,255,739551321,3354550655,255,0.064844,0.040702,0.024142,53,1022,0,0,Exploits,1,3
10514,3.92332,1,118,36,134274,2578,38.997583,62,252,271478.2188,5111.99707,56,8,33.53265,109.283484,3641.331785,146.361516,255,332110560,2096646465,255,0.139744,0.097661,0.042083,1138,72,0,0,Exploits,1,3
10513,1.053615,1,10,8,1182,354,16.134926,254,252,8078.852539,2353.801025,2,1,117.068333,139.189281,7204.164586,217.451094,255,3541949544,3131989175,255,0.119887,0.078682,0.041205,118,44,1,0,Exploits,1,3
10596,0.596563,1,10,8,856,2316,28.496572,62,252,10339.22656,27182.37695,2,2,66.284778,72.659711,4019.892129,140.610203,255,3724614664,1111056342,255,0.131025,0.063308,0.067717,86,290,1,730,Exploits,1,3
11047,0.515085,1,8,10,364,3754,33.004263,62,252,4954.522461,52480.66016,1,3,73.583571,53.329667,5257.687347,4605.870628,255,2527765288,4261103508,255,0.060743,0.034424,0.026319,46,375,0,0,Exploits,1,3
11028,0.193077,1,10,6,2516,268,77.689213,254,252,93848.57031,9281.271484,2,1,18.481778,37.372,988.204027,59.294387,255,4100154696,4110022327,255,0.053679,0.006212,0.047467,252,45,0,0,Exploits,1,3
10597,0.538422,1,10,10,1138,4708,35.288306,62,252,15229.69043,62969.19531,2,3,59.722667,57.460444,3930.902216,4775.15364,255,2168068465,3215159694,255,0.048391,0.02127,0.027121,114,471,1,1902,Exploits,1,3
9276,0.546347,1,10,14,746,9860,42.097786,62,252,9839.899414,134068.6406,2,5,60.585,39.002922,3334.494975,3750.626382,255,1449087656,541437485,255,0.162278,0.039306,0.122972,75,704,1,4410,Exploits,1,3
10599,0.97912,1,20,36,2578,36631,56.172889,62,252,20017.97461,290987.8125,6,16,51.532632,25.968856,2535.052783,2093.505229,255,1024208288,161108234,255,0.134594,0.069552,0.065042,129,1018,1,109,Exploits,1,3
10510,0.58333,1,10,8,1380,354,29.143025,254,252,17033.24023,4251.453125,2,1,64.814444,73.26243,3713.205361,134.842312,255,320699387,3314994132,255,0.158037,0.070072,0.087965,138,44,1,0,Exploits,1,3
64333,0.330045,1,8,10,364,3754,51.508125,62,252,7732.278809,81903.97656,1,3,47.149285,35.710778,3221.45266,3145.768624,255,4241740737,2156574057,255,0.054376,0.008036,0.04634,46,375,0,0,Exploits,1,3
1865,0.271379,1,10,8,778,1374,62.643021,62,252,20664.82617,35463.32031,2,2,30.153222,37.728855,1483.074841,54.581105,255,2786576843,1740837077,255,0.052749,0.006608,0.046141,78,172,1,280,Exploits,1,3
10600,0.909248,1,38,22,28670,1830,64.888788,62,252,245618.3594,15370.94434,16,8,24.57427,42.70957,1641.995768,51.974949,255,3396751079,4217591211,255,0.059724,0.011589,0.048135,754,83,0,0,Exploits,1,3
1533,0.237668,1,10,10,774,5002,79.943453,62,252,23461.29883,151539.125,2,2,26.407556,23.398445,1326.068544,1728.809797,255,3913309857,2246771551,255,0.079559,0.026502,0.053057,77,500,1,2048,Exploits,1,3
11048,0.704025,1,10,10,824,2252,26.987679,62,252,8431.519531,23033.27344,2,2,78.225,68.354109,5072.071721,111.095352,255,3752622865,2925754985,255,0.142795,0.088474,0.054321,82,225,1,684,Exploits,1,3
10516,1.196892,1,34,116,1560,129950,124.489091,62,252,10126.22656,861096.875,7,56,36.269455,10.334365,1936.09011,1004.07582,255,2952720854,1471217356,255,0.053022,0.007758,0.045264,46,1120,0,0,Exploits,1,3
10533,0.209644,1,12,20,932,20558,147.869719,62,252,32626.73828,745301.5625,2,8,19.058546,9.645579,1072.972449,1127.097435,255,148977098,3254192990,255,0.072154,0.020267,0.051887,78,1028,1,0,Exploits,1,3
1497,0.505289,1,8,8,364,1412,29.685981,62,252,5050.574707,19568.99805,1,2,72.184143,61.78843,4649.823114,128.565625,255,3722689138,4173415210,255,0.10906,0.057649,0.051411,46,177,0,0,Exploits,1,3
10587,2.056852,1,32,166,1730,212115,95.777426,62,252,6518.699219,820041.4375,2,81,66.317385,12.289951,3087.632889,1448.672668,255,3678839340,3284516647,255,0.103165,0.041291,0.061874,54,1278,1,102479,Exploits,1,3
11021,0.491218,1,10,10,804,5000,38.679364,62,252,11791.09863,73287.21875,2,3,54.579778,42.832667,2917.123676,2754.441687,255,2329488715,1437027585,255,0.119113,0.085096,0.034017,80,500,1,2052,Exploits,1,3
10557,3.248762,1,60,362,2600,467299,129.587829,62,252,6296.552734,1147536.25,1,179,55.063762,8.855202,2771.029729,1083.722935,255,1700615623,1656958562,255,0.075837,0.051314,0.024523,43,1291,0,0,Exploits,1,3
